# Plot Type : plot_unfold 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frPhotons cm\u-2\d s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   3,  Model Plotted-       no,  Data File: meg_m1.pha/part=2/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.579230010509491  0.579297661781311           0.0  0.6168071614663007
0.579297661781311  0.5793653726577759           0.0  0.6161202161061581
0.5793653726577759  0.5794330239295959           0.0  0.6110715340839825
0.5794330239295959  0.5795007348060608           0.0  0.6103910211157282
0.5795007348060608  0.5795684456825256           0.0  0.6053482978588204
0.5795684456825256  0.5796362161636353           0.0  0.6046745293706239
0.5796362161636353  0.5797039866447449           0.0  0.5994962624583574
0.5797039866447449  0.5797717571258545           0.0  0.5993561102358225
0.5797717571258545  0.5798395276069641           0.0  0.5942026598149088
0.5798395276069641  0.5799072980880737           0.0  0.5940637776168483
0.5799072980880737  0.5799751281738281           0.0  0.5893637047472186
0.5799751281738281  0.5800429582595825           0.0  0.5892258646439537
0.5800429582595825  0.5801108479499817           0.0  0.5847716587539228
0.5801108479499817  0.5801786780357361           0.0  0.5851485921077226
0.5801786780357361  0.5802465677261353           0.0  0.5810819567131497
0.5802465677261353  0.5803144574165344           0.0  0.5809459977570178
0.5803144574165344  0.5803824067115784           0.0  0.5770864554460123
0.5803824067115784  0.5804502964019775           0.0  0.5774579403347067
0.5804502964019775  0.5805182456970215           0.0  0.5736796810627951
0.5805182456970215  0.5805861949920654           0.0  0.5735453990892802
0.5805861949920654  0.5806542038917542           0.0  0.5698447849054472
0.5806542038917542  0.5807221531867981           0.0  0.5702111143678543
0.5807221531867981  0.5807901620864868           0.0  0.5669077661533796
0.5807901620864868  0.5808582305908203           0.0  0.566278664521792
0.5808582305908203  0.580926239490509           0.0  0.5637126511175752
0.580926239490509  0.5809943079948425           0.0  0.5630871051515555
0.5809943079948425  0.581062376499176           0.0  0.5605571630310427
0.581062376499176  0.5811304450035095           0.0  0.5604258455689225
0.5811304450035095  0.5811985731124878           0.0  0.5579001863367712
0.5811985731124878  0.5812667012214661           0.0  0.5577694075234162
0.5812667012214661  0.5813348293304443           0.0  0.5554183969466944
0.5813348293304443  0.5814029574394226           0.0  0.555288230408814
0.5814029574394226  0.5814711451530457           0.0  0.5530520570387848
0.5814711451530457  0.5815393328666687           0.0  0.5529223620969457
0.5815393328666687  0.5816075205802917           0.0  0.5510151332108038
0.5816075205802917  0.5816757678985596           0.0  0.5504047411483919
0.5816757678985596  0.5817439556121826           0.0  0.5488086862046169
0.5817439556121826  0.5818122029304504           0.0  0.5482007992429094
0.5818122029304504  0.581880509853363           0.0  0.5461778267652885
0.581880509853363  0.5819487571716309           0.0  0.5465265569905321
0.5819487571716309  0.5820170640945435           0.0  0.5443117662680544
0.5820170640945435  0.5820853710174561           0.0  0.5441840177834673
0.5820853710174561  0.5821536779403687           0.0  0.5425123273841613
0.5821536779403687  0.582222044467926           0.0  0.5419120884006475
0.582222044467926  0.5822904109954834           0.0  0.5403354665838329
0.5822904109954834  0.5823587775230408           0.0  0.540208600257025
0.5823587775230408  0.5824272036552429           0.0  0.538283513497736
0.5824272036552429  0.5824955701828003           0.0  0.5386262852619347
0.5824955701828003  0.5825639963150024           0.0  0.5368685106176055
0.5825639963150024  0.5826324224472046           0.0  0.536742407660571
0.5826324224472046  0.5827009081840515           0.0  0.5355122313731585
0.5827009081840515  0.5827693939208984           0.0  0.535386367008129
0.5827693939208984  0.5828378796577454           0.0  0.5347239371546025
0.5828378796577454  0.5829063653945923           0.0  0.5345982875999402
0.5829063653945923  0.582974910736084           0.0  0.5348565568708434
0.582974910736084  0.5830434560775757           0.0  0.5347307963465132
0.5830434560775757  0.5831120014190674           0.0  0.5360946097213579
0.5831120014190674  0.5831805467605591           0.0  0.5359685877254261
0.5831805467605591  0.5832491517066956           0.0  0.5382697254620546
0.5832491517066956  0.583317756652832           0.0  0.538143111913951
0.583317756652832  0.5833863615989685           0.0  0.540990605003327
0.5833863615989685  0.583454966545105           0.0  0.5408633813668396
0.583454966545105  0.5835236310958862           0.0  0.5439289100247282
0.5835236310958862  0.5835922956466675           0.0  0.5438009143858845
0.5835922956466675  0.5836609601974487           0.0  0.5471860028823947
0.5836609601974487  0.5837296843528748           0.0  0.5465827617564558
0.5837296843528748  0.5837984085083008           0.0  0.5500330475798734
0.5837984085083008  0.5838671326637268           0.0  0.5499035641587343
0.5838671326637268  0.5839358568191528           0.0  0.5534204584615732
0.5839358568191528  0.5840046405792236           0.0  0.5528107074914623
0.5840046405792236  0.5840734243392944           0.0  0.5563782982368768
