# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: heg_m1.pha/part=1/order=-1,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
0.5958629846572876  0.5959345698356628           0.0  0.6810320322662939
0.5959345698356628  0.5960061550140381           0.0  0.6810320322662939
0.5960061550140381  0.5960777997970581           0.0  0.6804654498767213
0.5960777997970581  0.5961494445800781           0.0  0.6804654498767213
0.5961494445800781  0.5962211489677429           0.0  0.6798998094362585
0.5962211489677429  0.5962928533554077           0.0  0.6798998094362585
0.5962928533554077  0.5963645577430725           0.0  0.6798998094362585
0.5963645577430725  0.5964362621307373           0.0  0.6798998094362585
0.5964362621307373  0.5965079665184021           0.0  0.6798998094362585
0.5965079665184021  0.5965797305107117           0.0  0.6793351085978563
0.5965797305107117  0.5966514945030212           0.0  0.6793351085978563
0.5966514945030212  0.5967233180999756           0.0  0.6787713450222564
0.5967233180999756  0.5967951416969299           0.0  0.6787713450222564
0.5967951416969299  0.5968669652938843           0.0  0.6787713450222564
0.5968669652938843  0.5969387888908386           0.0  0.6787713450222564
0.5969387888908386  0.5970106720924377           0.0  0.6782085163779594
0.5970106720924377  0.5970824956893921           0.0  0.6787713450222564
0.5970824956893921  0.597154438495636           0.0  0.6776466203411923
0.597154438495636  0.5972263216972351           0.0  0.6782085163779594
0.5972263216972351  0.597298264503479           0.0  0.6776466203411923
0.597298264503479  0.5973702073097229           0.0  0.6776466203411923
0.5973702073097229  0.5974421501159668           0.0  0.6776466203411923
0.5974421501159668  0.5975141525268555           0.0  0.6770856545958767
0.5975141525268555  0.5975861549377441           0.0  0.6770856545958767
0.5975861549377441  0.5976581573486328           0.0  0.6770856545958767
0.5976581573486328  0.5977302193641663           0.0  0.6765256168335972
0.5977302193641663  0.5978022217750549           0.0  0.6770856545958767
0.5978022217750549  0.5978742837905884           0.0  0.6765256168335972
0.5978742837905884  0.5979464054107666           0.0  0.6759665047535695
0.5979464054107666  0.5980185270309448           0.0  0.6759665047535695
0.5980185270309448  0.598090648651123           0.0  0.6759665047535695
0.598090648651123  0.5981627702713013           0.0  0.6759665047535695
0.5981627702713013  0.5982348918914795           0.0  0.6759665047535695
0.5982348918914795  0.5983070731163025           0.0  0.6754083160626086
0.5983070731163025  0.5983792543411255           0.0  0.6754083160626086
0.5983792543411255  0.5984514951705933           0.0  0.6748510484750982
0.5984514951705933  0.5985236763954163           0.0  0.6754083160626086
0.5985236763954163  0.5985959768295288           0.0  0.6742946997129589
0.5985959768295288  0.5986682176589966           0.0  0.6748510484750982
0.5986682176589966  0.5987404584884644           0.0  0.6748510484750982
0.5987404584884644  0.5988127589225769           0.0  0.6742946997129589
0.5988127589225769  0.5988851189613342           0.0  0.673739267505617
0.5988851189613342  0.5989574193954468           0.0  0.6742946997129589
0.5989574193954468  0.5990297794342041           0.0  0.673739267505617
0.5990297794342041  0.5991021394729614           0.0  0.673739267505617
0.5991021394729614  0.5991744995117188           0.0  0.673739267505617
0.5991744995117188  0.5992469191551208           0.0  0.6731847495899744
0.5992469191551208  0.5993193387985229           0.0  0.6731847495899744
0.5993193387985229  0.599391758441925           0.0  0.6731847495899744
0.599391758441925  0.5994642376899719           0.0  0.6726311437103775
0.5994642376899719  0.599536657333374           0.0  0.6731847495899744
0.599536657333374  0.5996091961860657           0.0  0.6720784476185858
0.5996091961860657  0.5996816754341125           0.0  0.6726311437103775
0.5996816754341125  0.5997542142868042           0.0  0.6720784476185858
0.5997542142868042  0.5998267531394958           0.0  0.6720784476185858
0.5998267531394958  0.5998992919921875           0.0  0.6720784476185858
0.5998992919921875  0.5999718904495239           0.0  0.671526659073743
0.5999718904495239  0.6000444293022156           0.0  0.6720784476185858
0.6000444293022156  0.6001170873641968           0.0  0.6709757758423454
0.6001170873641968  0.6001896858215332           0.0  0.671526659073743
0.6001896858215332  0.6002623438835144           0.0  0.6709757758423454
0.6002623438835144  0.6003350019454956           0.0  0.6709757758423454
0.6003350019454956  0.6004076600074768           0.0  0.6709757758423454
0.6004076600074768  0.6004803776741028           0.0  0.6704257956982124
0.6004803776741028  0.6005530953407288           0.0  0.6704257956982124
0.6005530953407288  0.6006258130073547           0.0  0.6704257956982124
0.6006258130073547  0.6006985902786255           0.0  0.6698767164224562
0.6006985902786255  0.6007713675498962           0.0  0.6698767164224562
0.6007713675498962  0.600844144821167           0.0  0.6698767164224562
0.600844144821167  0.6009169220924377           0.0  0.6698767164224562
0.6009169220924377  0.6009897589683533           0.0  0.6693285358034525
0.6009897589683533  0.6010625958442688           0.0  0.6693285358034525
0.6010625958442688  0.6011354327201843           0.0  0.6693285358034525
0.6011354327201843  0.6012083292007446           0.0  0.6687812516368103
0.6012083292007446  0.6012812256813049           0.0  0.6687812516368103
0.6012812256813049  0.6013541221618652           0.0  0.6687812516368103
0.6013541221618652  0.6014270186424255           0.0  0.6687812516368103
0.6014270186424255  0.6014999747276306           0.0  0.6682348617253424
0.6014999747276306  0.6015729308128357           0.0  0.6682348617253424
0.6015729308128357  0.6016459465026855           0.0  0.667689363879036
0.6016459465026855  0.6017189025878906           0.0  0.6682348617253424
0.6017189025878906  0.6017919182777405           0.0  0.667689363879036
0.6017919182777405  0.6018649935722351           0.0  0.6671447559150238
0.6018649935722351  0.601938009262085           0.0  0.667689363879036
0.601938009262085  0.6020110845565796           0.0  0.6671447559150238
0.6020110845565796  0.6020841598510742           0.0  0.6671447559150238
0.6020841598510742  0.6021572947502136           0.0  0.6666010356575542
0.6021572947502136  0.602230429649353           0.0  0.6666010356575542
0.602230429649353  0.6023035645484924           0.0  0.6666010356575542
0.6023035645484924  0.6023766994476318           0.0  0.6666010356575542
0.6023766994476318  0.602449893951416           0.0  0.6660582009379633
0.602449893951416  0.6025230884552002           0.0  0.6660582009379633
0.6025230884552002  0.6025962829589844           0.0  0.6660582009379633
0.6025962829589844  0.6026695370674133           0.0  0.6655162495946453
0.6026695370674133  0.6027427315711975           0.0  0.6660582009379633
0.6027427315711975  0.6028160452842712           0.0  0.6649751794730235
0.6028160452842712  0.6028892993927002           0.0  0.6655162495946453
0.6028892993927002  0.6029626131057739           0.0  0.6649751794730235
0.6029626131057739  0.6030359268188477           0.0  0.6649751794730235
0.6030359268188477  0.6031092405319214           0.0  0.6649751794730235
0.6031092405319214  0.6031826138496399           0.0  0.6644349884255232
0.6031826138496399  0.6032559871673584           0.0  0.6644349884255232
0.6032559871673584  0.6033293604850769           0.0  0.6644349884255232
0.6033293604850769  0.6034027934074402           0.0  0.6638956743115414
0.6034027934074402  0.6034762263298035           0.0  0.6638956743115414
0.6034762263298035  0.6035496592521667           0.0  0.6638956743115414
0.6035496592521667  0.60362309217453           0.0  0.6638956743115414
0.60362309217453  0.6036965847015381           0.0  0.6633572349974202
0.6036965847015381  0.6037700772285461           0.0  0.6633572349974202
0.6037700772285461  0.6038435697555542           0.0  0.6633572349974202
0.6038435697555542  0.603917121887207           0.0  0.6628196683564174
0.603917121887207  0.6039906740188599           0.0  0.6628196683564174
0.6039906740188599  0.6040642261505127           0.0  0.6628196683564174
0.6040642261505127  0.6041378378868103           0.0  0.6622829722686794
0.6041378378868103  0.6042114496231079           0.0  0.6622829722686794
0.6042114496231079  0.6042850613594055           0.0  0.6622829722686794
0.6042850613594055  0.6043586730957031           0.0  0.6622829722686794
0.6043586730957031  0.6044323444366455           0.0  0.6617471446212129
0.6044323444366455  0.6045060157775879           0.0  0.6617471446212129
0.6045060157775879  0.604579746723175           0.0  0.6612121833078569
0.604579746723175  0.6046534180641174           0.0  0.6617471446212129
0.6046534180641174  0.6047271490097046           0.0  0.6612121833078569
0.6047271490097046  0.6048008799552917           0.0  0.6612121833078569
0.6048008799552917  0.6048746705055237           0.0  0.6606780862292561
0.6048746705055237  0.6049484610557556           0.0  0.6606780862292561
0.6049484610557556  0.6050222516059875           0.0  0.6606780862292561
0.6050222516059875  0.6050961017608643           0.0  0.6601448512928322
0.6050961017608643  0.6051698923110962           0.0  0.6606780862292561
0.6051698923110962  0.6052437424659729           0.0  0.6601448512928322
0.6052437424659729  0.6053176522254944           0.0  0.6596124764127573
0.6053176522254944  0.6053915023803711           0.0  0.6601448512928322
0.6053915023803711  0.6054654121398926           0.0  0.6596124764127573
0.6054654121398926  0.6055393815040588           0.0  0.6590809595099267
0.6055393815040588  0.6056132912635803           0.0  0.6596124764127573
0.6056132912635803  0.6056872606277466           0.0  0.6590809595099267
0.6056872606277466  0.6057612299919128           0.0  0.6590809595099267
