# Plot Type : plot_data 
# 
# X-axis    : \frEnergy (keV) 
# Y-Axis    : \frCounts s\u-1\d keV\u-1\d 
# Residual  : NONE 
# 
# Index-   1,  Model Plotted-       no,  Data File: med4.ds/part=0/order=0,   Scale: 1.0000e+00 
# 
# Background included in data and model-    no 
# 
# XAXIS_COLS   :   1 set  (X 2 columns - bin_lo, bin_hi)
# DATA_COLS    :   1 set  (X 2 columns - Data, Error)
# 
#         X_LO          X_HI    DATA_VALUE    DATA_ERROR
1.2649999856948853  1.2699999809265137           0.0  0.005120931730492922
1.2699999809265137  1.2749999761581419  -0.0007036785860475289  0.005169052654097597
1.2749999761581419  1.2799999713897705  0.013955438019383152  0.008925365677103891
1.2799999713897705  1.284999966621399  -0.0014073571720949953  0.0052167297125011985
1.284999966621399  1.2899999618530273  0.0037135745583979263  0.0052167297125011985
1.2899999618530273  1.2949999570846558  0.011844402261241277  0.009008198661631342
1.2949999570846558  1.2999999523162842           0.0  0.005120931730492922
1.2999999523162842  1.3049999475479126           0.0  0.005120931730492922
1.3049999475479126  1.309999942779541  -0.0007036785860474976  0.005169052654097367
1.309999942779541  1.315000057220459  0.003713486021907406  0.005216605338819326
1.315000057220459  1.3200000524520874           0.0  0.005120931730492922
1.3200000524520874  1.3250000476837158  0.0037135745583979263  0.0052167297125011985
1.3250000476837158  1.3300000429153442           0.0  0.005120931730492922
1.3300000429153442  1.3350000381469727  -0.0014073571720949953  0.0052167297125011985
1.3350000381469727  1.340000033378601           0.0  0.005120931730492922
1.340000033378601  1.3450000286102295           0.0  0.005120931730492922
1.3450000286102295  1.350000023841858           0.0  0.005120931730492922
1.350000023841858  1.3550000190734863           0.0  0.005120931730492922
1.3550000190734863  1.3600000143051147           0.0  0.005120931730492922
1.3600000143051147  1.3650000095367432           0.0  0.005120931730492922
1.3650000095367432  1.3700000047683716           0.0  0.005120931730492922
1.3700000047683716         1.375           0.0  0.005120931730492922
       1.375  1.3799999952316284           0.0  0.005120931730492922
1.3799999952316284  1.3849999904632568           0.0  0.005120931730492922
1.3849999904632568  1.389999985694885           0.0  0.005120931730493149
1.389999985694885  1.3949999809265137           0.0  0.0051209317304926946
1.3949999809265137  1.399999976158142           0.0  0.005120931730492922
1.399999976158142  1.4049999713897705  0.0030098959723504288  0.00526397496629255
1.4049999713897705  1.4099999666213991  0.0037135745583977615  0.005216729712500968
1.4099999666213991  1.4149999618530273  0.007427149116796182  0.00737756991065422
1.4149999618530273  1.4199999570846558  0.00019518162816043795  0.005448861042052905
1.4199999570846558  1.4249999523162842           0.0  0.005120931730492922
1.4249999523162842  1.4299999475479126           0.0  0.005120931730492922
1.4299999475479126  1.434999942779541  0.0016025388002554339  0.005357215652806806
1.434999942779541  1.440000057220459           0.0  0.005120809640760648
1.440000057220459  1.4450000524520874  0.0060197919447008575  0.00744438478932338
1.4450000524520874  1.4500000476837158           0.0  0.005120931730492922
1.4500000476837158  1.4550000429153442  -0.0028147143441899906  0.005310799939577507
1.4550000429153442  1.4600000381469729  -0.0021110357581423994  0.005263974966292316
1.4600000381469729  1.465000033378601  0.0023062173863030336  0.005310799939577743
1.465000033378601  1.4700000286102295           0.0  0.005120931730492922
1.4700000286102295  1.475000023841858  -0.00332321130207705  0.005671499309522209
1.475000023841858  1.4800000190734863           0.0  0.005120931730492922
1.4800000190734863  1.485000014305115  -0.004222071516284799  0.00540323265306404
1.485000014305115  1.490000009536743           0.0  0.005120931730493376
1.490000009536743  1.4950000047683716  0.002306217386302829  0.005310799939577272
1.4950000047683716           1.5  0.004612434772605862  0.007510605301600725
         1.5  1.5049999952316284  0.0032050776005108678  0.007576247032756821
1.5049999952316284  1.5099999904632568           0.0  0.005120931730492922
1.5099999904632568  1.5149999856948855  0.011844402261240752  0.009008198661630943
1.5149999856948855  1.5199999809265137  0.001602538800255505  0.005357215652807044
1.5199999809265137  1.524999976158142  0.0008988602142079359  0.005403232653064281
1.524999976158142  1.5299999713897705  0.0030098959723504288  0.00526397496629255
1.5299999713897705  1.534999966621399  0.0016025388002554339  0.005357215652806806
1.534999966621399  1.5399999618530273           0.0  0.005120931730492922
1.5399999618530273  1.5449999570846558  -0.0007036785860474976  0.005169052654097367
1.5449999570846558  1.5499999523162842           0.0  0.005120931730492922
1.5499999523162842  1.5549999475479126           0.0  0.005120931730492922
1.5549999475479126  1.559999942779541           0.0  0.005120931730492922
1.559999942779541  1.565000057220459  -0.0007036618094266211  0.00516892941709913
1.565000057220459  1.5700000524520874           0.0  0.005120931730492922
1.5700000524520874  1.5750000476837158           0.0  0.005120931730492922
1.5750000476837158  1.5800000429153442           0.0  0.005120931730492922
1.5800000429153442  1.5850000381469727           0.0  0.005120931730492922
1.5850000381469727  1.590000033378601           0.0  0.005120931730492922
1.590000033378601  1.5950000286102295           0.0  0.005120931730492922
1.5950000286102295  1.600000023841858           0.0  0.005120931730492922
1.600000023841858  1.6050000190734863           0.0  0.005120931730492922
1.6050000190734863  1.6100000143051147  0.014659116605431267  0.008897583318945065
1.6100000143051147  1.6150000095367432           0.0  0.005120931730492922
1.6150000095367432  1.6200000047683716           0.0  0.005120931730492922
1.6200000047683716         1.625  -0.0007036785860474976  0.005169052654097367
       1.625  1.6299999952316284           0.0  0.005120931730492922
1.6299999952316284  1.6349999904632568           0.0  0.005120931730492922
1.6349999904632568  1.6399999856948853           0.0  0.005120931730492922
1.6399999856948853  1.6449999809265137           0.0  0.005120931730492922
1.6449999809265137  1.649999976158142           0.0  0.005120931730492922
1.649999976158142  1.6549999713897705  0.0037135745583979263  0.0052167297125011985
